feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
2.753477296915893,1.3599463322365146,-4.215358071106779,0.3678666875412153,0.2287123233323909,1.036331078917628,1.7256937928147706,-0.4399411217985284,-1.6557857578778234,0.12184446413245396,0
2.154513151020107,1.0988856392186177,-2.9525042714973013,0.40767247488246383,-1.6983721964707092,1.7711777000870008,2.8652120230859626,1.6057243178908345,-3.3186874259452237,-0.9019926494431975,0
1.6412411212556595,3.113745809325288,-1.605247561530819,2.1097556028052433,1.2854763420734225,-0.04675675240671118,-0.31608296112297335,0.03324282533919668,-0.7478371134619486,0.3143386831314305,0
-2.5412571659068286,1.2397560738792848,0.05312138974621816,-0.00477774393223096,-1.9947619443349094,-1.0747853828895417,1.6158724901223136,0.7860125638192211,0.4441598445688464,-0.9648933001863843,1
0.6214318952138296,-3.670584094662822,-2.240579377990548,-0.2043443814474999,-2.9061775092020246,-2.710015594535264,1.4341770365203266,1.5698819813991396,-2.166712173196121,-1.7394252442322782,2
-4.429388351125359,-2.879974201402491,-0.9738649726305459,-0.0035611752826898435,-8.112233408181346,5.480745908884063,-0.7721923878043793,-0.8619483297469195,-1.5484451489648787,1.6656032136865273,0
-4.3456656488468886,1.6121787366771765,2.30741670156774,1.5172495070202472,-1.4324972658948627,-2.1091491262882065,-0.4949645508907007,0.00892529431806776,2.1774114070293935,-1.015995431168029,1
-3.658534598061495,1.60147894903061,2.4791570087601515,1.365278168278019,-0.8779480538483012,-1.6844796498743582,-0.4323011858095411,0.1203517311571312,1.9140961213118668,0.23173094203039254,1
0.6564009343810245,0.14742088856292468,-4.413583992596828,-0.5790694987236598,-3.064771894781357,3.127549081236181,-0.33787777547380676,-0.5193180806806533,-2.0559012926473867,0.0022316221624020006,0
0.8024582006931111,-1.962953247537356,-1.4994064370475766,-1.053252440438769,-1.447120157123515,-1.5515315275716244,-0.2981525261999003,1.461729107323198,-1.5470388813887803,-0.6920651986646917,2
1.2585832028468666,1.2424542411419854,-2.454558331376739,0.45232406827758154,-2.132255494176353,1.4638587037547022,-0.10986412310193568,1.724650845782975,-2.9725259602937824,-0.1840868670159194,0
-4.024913945262469,1.3408570956496184,-0.7041249700254983,1.3314133883206913,-2.1971070958545758,-0.8250708975431208,1.1077210959824486,-1.9152577575252008,2.3569531936319916,0.5666021483927255,1
0.7682014660901625,3.103669600872823,-0.6308940532376025,2.1136777975618664,-0.7742758047670815,0.09901640233762343,-0.7348108975341908,2.156779320196877,-2.2425995983474643,-1.3992282592246312,0
-4.443557472776993,0.12457935996197067,1.7415052970168323,3.027649922459309,-0.7518641851429706,-0.4193177181628953,1.2746838496794863,-3.759792965083614,3.8971499285270914,-1.135635904757829,1
1.9909454920898182,-4.1364371498245545,-4.713642557228302,0.9568895187384507,-1.9089546311111785,-4.674828890182125,-0.0709053625273688,0.18333945536753346,-1.7812505004748123,-0.33516697322638483,2
-2.635703049063454,0.3951428519994953,3.7928137066331424,4.273139943851513,-0.8763994191590989,-0.6184181328325002,0.9886087934991747,-0.17503602352127828,0.7837740435999102,-0.38113769667341885,1
1.8854053523924696,-3.3945464177170495,-3.9190403207856512,-0.7741584225864113,-3.5863743406744923,-4.49328853415158,-0.2822405919232288,3.761244210999007,-4.015795269505123,1.0507742904721133,2
-2.875984893405941,1.3940220071111913,1.311991919321036,2.9867455595724426,-1.8082437363596273,0.04151022493273593,0.21871826614148773,-0.558086636059243,0.7697875546992814,-0.16681474069839325,1
0.0794299465870051,1.3670418249570873,-2.009907069495881,0.8948719396244912,-1.7201968933461071,1.6719852158317277,-0.22549342333463607,0.0444594358081602,-1.3003246452476578,0.29551169159033874,0
-2.3958587035944636,0.7260954106175612,0.3026151029967996,2.4881102210185326,-3.3858147726115106,1.8838100937555973,-0.8814337052269955,-0.11807167668700523,-0.7271606999215486,0.09030979920643496,0
-0.7259709320768186,-2.8679060463433643,-1.5492272649663066,-0.2062998609753277,-2.740308087330047,-1.477060187211146,-0.9880028180029409,0.2568884720178275,-0.7645545502235747,-0.1471927507680115,2
-5.648769051669206,-2.5838857029286437,3.3025255323210203,1.3089659046684332,0.28828344601952405,0.31431652236202834,0.41709532442324604,-6.329695716164326,6.567691878792539,-0.9846336870179554,1
-3.321845176071538,1.5221732029964838,3.11747187677879,2.1917272566980137,-0.7921985911584128,-1.9792197603825938,2.505448905356894,0.6674178911057166,1.3915793025940923,-0.4516410891769469,1
-2.4963816157313445,0.8137518088273517,0.07579722571956737,2.9030127717031817,-1.9799889162078754,0.9696881971166958,-1.1554517938176596,-1.7152909577110467,0.869863509479242,0.725081044447508,0
-2.8034711933548753,-1.487678829886603,-1.649579141970026,-0.3522089017215324,-3.246825050079861,-0.8874512372867787,0.7777976308777149,-1.0031806311383038,0.8723184632079022,-0.7322995497370884,2
-3.8922953618811253,0.10305505512254132,-2.2543999384160207,1.7554747477458141,-2.7122242500401157,-0.6126618544051153,-0.3764225545881953,-3.449675999695212,2.65378188492045,0.3160678697299512,1
1.3537186949448048,2.194744631936264,-1.7700660577130092,1.395648317067708,-0.6234532668230345,1.1917786808472481,-0.963396341198569,0.9270099778194097,-2.009278076062797,-1.9320651585199595,0
0.8163395210968202,-1.0536606940735538,-0.702330163461083,-1.91014832749705,-2.327361296692425,-0.4957120427911552,-0.38163109541321133,3.5214622722715583,-3.00054562491656,0.7401256641052443,2
0.18390303719061124,2.773454160100948,-0.9665897090508552,2.1186201387957575,-1.4474797904136134,0.9831996580194334,-0.22777097912363464,1.356195628601677,-1.9456877403217057,-0.9400159321237541,0
-0.43873363690983197,-0.5644235754505553,-2.2444209597107845,3.366991627866687,-1.3368771324975766,0.5701835003778974,0.4583890099570684,-2.8318040858976348,0.3789528616630844,-1.1047746736415167,1
-2.70316569463462,1.4695803653961772,-1.1170891593317354,2.305114534437595,-1.4355774474150378,-1.644164274043963,-1.7798751082081674,-1.5632066813791037,1.681915491182995,1.0641707023410438,1
0.6850055002722597,-1.5710184469353776,-0.5987898912199685,-2.514229897058227,-1.730021426540637,-1.7104884014640156,-1.8829834466717266,3.332668051715778,-2.2591744266243974,-1.5235978106681667,2
-1.1680431446711275,0.027108488685197107,-2.349251362077421,0.8728835168244014,-3.9734271297505313,3.8425892972299205,-0.3754074464839619,-0.9159718609665713,-1.4678887698889547,-0.048829835933703165,0
2.508382286067778,-0.006520503743306039,-2.7041995596241812,-2.0913640907717563,0.3575253393373614,-1.8375982179461448,0.18217062771210168,2.0720545945573665,-1.8406881905103407,0.8918776345702746,2
-1.6450552355236636,-3.385776960162575,-1.1943085475568944,-0.3988633162747621,-3.1662198917983435,-1.7062449200112302,-0.17117936979639942,-0.10852597437146752,-0.14421559461490907,-0.06611239395200703,2
-0.44276129994774904,-0.5427177528469547,-3.35683378338603,-0.08049530358796497,-3.949951441362076,4.3140704941320696,0.11397066812777235,-1.1097084988169097,-1.7555040237782749,-0.7934597298834714,0
-0.4047908552986332,-2.6100507947289775,0.08308024241857082,-2.155846333903531,-2.018422889362539,-1.9280716714781154,0.2075422948887419,2.324075241897834,-1.2409495839019051,-1.3467856621154346,2
1.4506406318123106,1.0918132807531964,-1.9316667993322676,1.9014454268646301,0.09512831831876767,0.08610211529826373,1.0159372235635562,-0.24237785743426593,-1.0741519874375882,-0.4033797459686826,0
0.8756383769079715,-4.445414399814808,-1.6138597240065162,-0.05401660907124484,-2.233133060132305,-2.098394903413057,-0.30152629576934714,0.7388655071223099,-1.7171128310361714,-1.4844390681934263,2
1.2958363153124304,-1.6780873132704206,-1.921202548877258,-1.203772845936905,-1.6018789864461256,-1.4064993915148751,0.2644816849513739,2.0203308518778775,-2.2069926857292366,0.0637023597657709,2
-2.3238286770677674,-3.3395601014829097,0.6283171701082093,-1.3966040728792326,-3.6925562729215287,-0.9109664458779279,1.3914579669559421,1.2627454123011788,-0.5890347006980925,-0.21224430983993056,2
-4.062982502713911,1.270038085089347,3.960510946069657,-0.19323683826773852,-0.5940482840524953,-0.893493510669581,-0.6996008087023639,0.5975206423822848,2.207162585660138,-0.20937561331191326,1
1.2473811227037825,-0.2014068550648649,-3.522580943990935,-0.5815107387909193,-4.345827254175532,4.209939220858567,-0.9004484613780268,1.6066908391618677,-4.252082952074154,1.4194556807978391,0
4.99054965617445,-3.361172889437537,-3.7515658564901666,-0.2813829149936877,-0.11139396321666917,-3.4114056230921537,0.23764265629995912,2.610555354214028,-3.99085685693237,-1.2107426266291645,2
-2.9609589586451643,1.906221047699411,4.531313517173284,0.4636786149686185,-0.5345979188499475,-0.9358510374083958,-0.4012092065446777,2.3586534336680933,0.5860529373100635,0.7095994793835665,1
3.581192745681523,3.4114727032855576,-4.270778730146544,0.5872488632655184,1.5394107901920981,0.15762991598670095,0.08559470394452544,0.5031854482482472,-1.892736433924912,-0.27837296760789404,0
0.7054624330906609,0.9527518569965041,-0.724125476957063,-2.814237113126862,-0.07368746250125868,-0.8920688186522242,1.847866995702103,2.535422223909159,-1.1383423339521115,1.1905296437176767,2
-3.792855761102437,2.094147241189024,0.39691177687058765,2.7442191231183526,-1.7870152127008405,-2.903150983879944,0.10769944910661848,-0.3313583829346148,1.7405446755206586,0.9982176559717297,1
-3.176738074109486,-0.5483044077399524,-0.43204307444080214,0.837733879203795,-2.265190724068278,1.3166392101581281,0.8049333907323256,-2.6675621690482463,1.888640261533842,2.190417001188423,1
0.851067572096758,-2.346005052443437,-2.579165808896098,-0.40451631355626305,-2.726107608014016,-1.9821853598600487,-0.19906255375986986,1.849005650394834,-2.4320192219541026,0.184827033621654,2
2.247690195953468,-2.6550917884344862,-1.1268003118547316,-1.9681928177139025,-2.011555655836771,-2.3042290578382696,1.2428268933268276,4.427374867093554,-3.9324784743716608,0.7271679888921005,2
-2.317195341629433,-1.2447883332464729,-0.073146635247191,2.6616279140516044,-1.9160736937980787,1.480649838224922,1.1835491025816047,-3.0945786717683337,1.4020729583674298,-1.1646633485123947,1
-2.2741933981415388,0.8106982448744078,-1.2220515384857302,0.7423889373577088,-2.1293315754354176,-1.0288474041278612,-0.7204550706750589,-0.38843231661123084,0.6465373602231816,0.41135763115143903,1
-4.130040366382158,-0.4615661320505273,2.9889740557822515,1.8753380402373205,-1.3972387126762627,-0.7221790198566397,0.18209824581586204,-1.3387192935100778,2.433643419912289,-1.0359619286066395,1
-1.4149252127427183,0.6838644422857293,0.21396932903167665,2.263165504896515,-3.571949393794756,3.1742240994442446,0.9942988266876233,0.5491556126823729,-1.9292637931802856,0.25473113738020947,0
-4.4932274624876545,2.7281486928178458,-0.07828494988409584,0.9888857017670679,-2.5074616703761796,-3.3843365389815157,0.2521948542342867,0.7114360670337055,1.6818326769519487,-1.970308581351401,1
-1.2334247517966208,-0.03441923637801825,0.165345051856282,2.772942083269776,-1.5479653466145982,0.7959786887414406,-0.34375651951011005,-1.0771725934527694,0.0037390421267855523,0.12146106419954589,1
1.6602561557608728,3.5579054517064037,-0.36001413504818514,3.1424506817065705,2.3143844503896704,-1.936575435753054,-0.3265358525345711,0.6520893755109254,-0.4285968491171246,-1.1709248938074537,0
3.3270462619835666,-0.8344648920590605,-4.165019232912579,-0.6523206547850868,0.3756105902670215,-2.4838452787693037,0.2921488421187989,1.013345078568063,-1.9803126347736606,0.2802359460024943,2
1.791734931989336,0.3516109091760442,-2.682320599964716,-1.0976079153510534,1.1911894960676022,-0.9879225335959732,-0.9331190886861417,-0.34561294122251063,-0.08408857271807113,0.6734727961582307,2
-2.1481298744051225,1.8506915444308818,2.1154485962306597,1.5587805456584647,-1.573131129919075,-1.4142339685102008,0.41870457829236835,2.276577120576309,-0.5079863509659308,-0.013973228476073308,1
3.6227689181686946,2.717681906334933,-3.1152045070409162,0.3368180496498916,0.3097446827566839,0.9041931345817691,1.1535028497815438,2.2337870757008136,-3.4324053730481694,1.1625736681878402,0
-0.9342227235125261,-0.8441181326176044,4.004805367184774,2.044208966381996,0.10786891428193401,1.2342894273491094,1.9126881343567956,0.044340222499029754,0.1301764288792242,-1.32484578093274,1
-4.0642512506792094,2.5988169169221207,1.041760505114121,1.1478526062778744,-1.7112314128613755,-1.6353877757495245,0.04455216557115131,0.13276218594891637,1.7902599387376732,-1.366114080933685,1
3.361450817745428,-1.6368618631092713,-2.384016694222317,-0.24145955190718804,1.260876615975464,-1.0441319417038213,-1.8582914882251074,0.06750464725316727,-1.3929922699759427,-0.5076941283897106,2
-3.9094874866453604,-0.5249116047106956,0.4831525909649166,1.0198452228695247,-2.236464022949017,-0.4300443040197275,0.016374241931293703,-1.9586878211249714,2.2656387702349856,-0.9869427365015568,1
2.8718756996316746,1.9020209552498097,-2.960588762128974,0.8262748657917954,-0.5357062600539843,0.9211921304910651,-1.0296962396330605,1.7894260455396362,-3.232392595772149,-0.48401712362208477,0
-3.555683848685325,1.7641900353854456,1.0495216447663296,2.283376322685778,-1.553018123823605,-1.3486341561368074,-0.32390885321592183,-0.6029598804735276,1.672265109319665,0.21187917882888407,1
-0.7981022453163583,0.32742946706870724,-1.9155576130259961,1.0396408634070489,-3.3979127424026774,3.1555041577469307,0.8918630221607488,-0.35758971140164975,-1.6141967316970718,-1.1132948341146311,0
-1.7682718616949178,0.023513423633546138,1.7846529863801521,-3.540820510907569,-0.5645650951689114,0.47918612535533867,0.6255913025065598,1.3925393450951273,0.6690614904704195,1.4846418618765076,2
-4.562688953260047,3.384764350955773,2.3306743678903814,0.9226138471965504,-1.817336940943,-4.076141014599214,1.8690665036782608,2.5538588898354733,1.2956195810943856,-0.7542981326071427,1
-4.254456480502698,0.5141896931696596,1.2741005914599255,0.8444467195992454,-2.0475520656978072,-1.108945947071522,0.8790141545570074,-0.8855662072165864,2.1971530488094038,-0.9464907959884281,1
1.7015507832698742,2.5262492648708044,-2.9028319174857247,0.7492585760294854,-0.5558375919906183,1.4423770226077863,0.6419471294437011,0.6717366267915487,-2.0131376976191255,-0.270267604363889,0
0.34805017687278594,0.3731373721669411,-1.1264987619548497,-2.484709256237167,-0.1536055457499934,-1.0065341322338983,0.4891783506377937,1.4685919586964362,-0.4704755543834549,-1.1797767493745086,2
2.6750857631685703,2.526535441585903,-1.5433007575196904,1.6320085976028624,-0.19815132998678742,-0.23871984617597652,0.7034921482250248,2.941630786127958,-3.4434639639389646,-0.07782143613647309,0
1.3671175072750759,1.0987227458546787,-2.9271864648707133,-0.6015135955859878,-3.5687953326571615,3.037159335932392,0.19340636718971696,2.703333979693826,-4.291549200742882,0.05969188057973627,0
-3.3703092969069566,0.5320774257677624,1.3007323024747337,0.5587729216625968,-1.706100560307844,-1.1444411736022717,-1.7447603876053015,-0.10896234934847254,1.4712217766867253,-1.0553241585924595,1
-0.771231005398647,0.8934556959940272,0.11251535006174063,-3.962915781306353,-1.3673335344813422,-1.0912351733617085,-1.5669593711673528,3.6114923224212188,-1.1335531745671172,0.4070903833988318,2
-6.581676723822074,-1.3858838966287448,4.750496365232372,2.3320774968247555,-0.8821565495936263,-0.12336180360532123,0.6276804178744745,-4.34701243713682,5.550927622555383,1.664641821966275,1
-0.5306541173770644,-2.248836762723016,-0.456122658224559,-1.3466764062959844,-0.8911184116983687,-0.9703890796824054,-0.08920329769166797,-0.19579559091520582,0.34105232403143226,1.610292980482871,2
-0.5280619252449086,0.45101103128280284,-1.1841526424700712,-2.1422844056852535,-0.23755512917243626,-0.7784559497506229,-0.10210305889143893,0.3091711388323931,0.5241397290332728,0.03755307666056291,2
-0.5510632942974125,-0.4673494772793132,-0.1986994969585032,-3.1568395013967168,-2.173490838897713,-1.3227583505362666,-1.0084330205311458,3.510246220165263,-1.7195679960198589,-1.5297489550040915,2
-3.9415692591880234,1.5919366192904363,-0.31859845251385366,3.257256774968721,-2.461839693506973,-1.6926934128988946,-0.024129110454973405,-1.4326221620833177,1.772648358399997,0.5106006904103135,1
-0.7174339342188805,-0.6698617909675291,-0.27056786772665986,-2.0475875511115356,-0.8583789507106206,-0.5279503206286611,1.3967601773984912,0.7217363231073509,0.08554999279305386,0.4449683153761758,2
1.2866953935084233,1.9807157718248132,-2.1503463487790526,1.5469643157567587,-0.24807400920831713,0.7567712091890131,0.021888821164834777,0.13464430740093136,-1.3598011531631327,0.31695200698411535,0
-3.9511260461467166,-1.0850073872598864,2.8450914824985754,2.9816010165636144,-0.802778283884062,0.2398686391314071,-1.5072258203839384,-3.2881833255754063,3.2317464188936222,-0.556717897857163,1
-3.7178279431851156,2.143782583823531,0.48001405018108434,1.2954287102174393,-2.3284749160375595,-1.4584721986695852,0.9262574910843923,0.3653862814691717,1.1002651228159799,-0.3860025756494393,1
1.4403856517626992,2.4438762997315604,-0.9896843362082862,1.6153705809732324,-0.664748154408793,0.7319810635528319,-1.6251212588825248,1.9958509975813994,-2.564305066186029,0.08291185317203993,0
1.1941914906696935,-0.3790565300704316,-2.5766935439546454,-1.5614865131018794,0.5767360519206552,-2.567506332942293,0.6268770635290218,0.35379015385372,-0.034157997648011085,-0.0487656518431153,2
2.424079504884197,1.5553709496405015,-3.3103387176237966,-0.12094388719942772,-3.1485921729922266,2.2693573690382527,0.20885354253433172,3.559658202001899,-5.136354930648873,0.05821272708505647,0
-0.6051645470987436,0.8141807546851306,-0.8477345682619986,1.29800341870261,-2.6781739794547255,1.5898860639531909,-0.3773865174622099,0.8679620774158925,-1.7792066138846359,1.3448540311806945,0
-2.5369167208827057,0.7356000234389596,-1.6259432591974825,0.9694990455695022,-3.37506051764774,3.172593766590646,0.18301292831148205,-1.8553838561412477,0.24848116490602679,-0.9915270411046322,0
-2.4454421639844064,2.179884737341515,3.2132279470630003,2.189558889961292,-0.36091157834590426,-1.6909003691241489,-0.815909535148553,1.4802761141985967,0.6080658581429004,-1.153706323630364,1
0.9688249602549123,-2.787293436509067,-2.5940702671572096,0.4883619755364952,-1.4431352391754635,-1.3612796200125912,-0.03494150045863278,-0.4940605701636108,-0.9818164760861364,-0.9073265593722656,2
0.2418611122568722,2.8915710966487764,1.2987747506367842,3.7002354784291493,0.4551544504375491,-1.2801384073423265,-2.245585897565163,1.5860715570349049,-1.0653609392717778,0.19540322128332027,0
1.0031142585354822,0.09408024691064965,-0.7693422629078635,-2.974934396089771,-0.9894462246947957,-1.0218212664793507,-1.026625482884179,3.5289154942125935,-2.2182392833078763,-0.4581369898417196,2
-0.5093060034052995,-2.3320004678273936,-0.35011379058981773,-2.376261933812159,-4.42624241832403,-1.5698042343634275,0.8627545919526867,4.744188456358117,-3.540631808555985,-0.8300704951292369,2
0.9531264872107831,-1.971206514994599,-1.9888931600554074,0.00675467138814323,-0.0752684524962497,-0.5562704955099554,1.8480401917708498,-1.3377762421174857,0.06558755461233323,0.9907108466240852,2
-3.724025210546159,0.9010846710120778,0.8842740657265716,0.5113155518354334,-1.7379182907442485,-1.8190467580116074,-1.7681310327067183,-0.2235582758912495,1.8479296137510017,2.9928105700606413,1
1.600527153669546,-0.9637010814748495,-1.3961661899803415,-2.1777712210511275,-0.7624716460764976,-1.4836830002552928,-0.3357859389797497,2.6955518980822246,-2.1499142520820906,-1.1546343387288442,2
-0.5652603631833151,-0.28045614106655536,0.4812914002316837,-3.425740505463605,-2.32054519981697,-0.3715618051592582,-1.0356040560453943,3.9563852880071693,-2.096445743883769,0.8810588920574334,2
0.9409355321916992,-2.4646991146662014,-2.7293007253014188,-0.7248984771522319,-1.211426855219392,-2.6910246886822202,0.45635597313269627,0.49035182473327427,-0.936483824103148,-0.367074646018183,2
-1.6913501837728284,2.162780931890495,0.31038381499224177,2.3890364423991857,-2.442856699744903,1.5087364694968624,0.9531762543293538,0.6778433594788909,-1.023004607643863,0.7890752013999099,0
2.0338404422469414,1.6815634157926038,-3.0530300374756427,-0.0691274447750796,-2.1812142252562334,2.3325939575999004,2.9430483352686214,2.2164830918722807,-3.779508117874921,0.7244910603817276,0
-0.4135476755748152,2.3573137103915736,0.24391935776879947,2.132784091010083,-1.7310701778591486,0.2692121935760903,-0.03658003987684579,2.1028281443428654,-1.9571645339587915,-1.7378046158464995,0
-0.6836126628563041,1.944338720936563,0.9312023835178893,-3.7744482091914073,-0.775179707236902,1.0582850624696873,-1.0010095444828142,3.1265047744339727,-1.0097020442604032,1.0331898643631479,2
-4.5979783124781495,1.4421374381346066,1.6289289144908694,1.2591934041849775,-1.5871019941293687,-1.5273439564029185,-0.3559349170869707,-0.9351353795920505,2.670910240389645,1.6478776057836733,1
-1.0294595608219645,-1.6487620444158118,-0.9335129093629966,-1.0050161691714599,-1.8282302771540746,-0.6551438376940303,0.6055136511241652,-0.0037658847618260113,0.011860102179318988,0.06440752243194205,2
-3.3291655278518775,-0.6999686717208844,1.7675248115162967,2.5160624385901116,-0.6304005198253287,-0.4751183795981988,-0.6368452142703895,-2.86106099647218,2.8902343692905004,0.7410169513364492,1
1.9979621942837518,-1.8449692878141455,-4.387482177087632,0.020788729188401245,0.10863811797935363,-3.102431800075737,0.33086702840635124,-0.9370011655144325,-0.33317681204549654,0.7497666284891851,2
-3.8326541398661655,-0.6108971871931579,2.1420070251374543,1.5592519880566413,-1.5597834248263351,-0.8127144256998177,-0.38418166570697554,-1.4048821690064048,2.255602715313622,-0.7621334485140979,1
0.20057627635868677,1.8542534377640325,-1.704132457312922,1.5872931956618415,-0.4002679221733183,0.6708507183745603,0.8515910458931973,-0.6058224817999674,-0.3723787758218311,-0.9096804393124754,0
-0.07465088090083542,3.492881785092486,0.14418741409993663,2.248527175600725,-0.6087361468241512,-0.4012959162246381,-0.4554670562497405,2.0670675578657027,-1.5195634155435216,0.24495709317200393,0
1.8144099392903945,2.1727745198573327,-2.379195336990819,0.8927481763358822,-0.9638924566894016,0.6288577137853751,-1.7941435111986004,1.8450796731660366,-2.753935293101986,0.539764512828342,0
3.076729722915122,3.114989199315393,-3.015317036419578,1.0772545081185882,1.1357561739998827,-0.4830049870143527,1.495458245242957,1.3610497062426563,-2.1608200484607396,-0.2846255042536789,0
4.412213286738877,-1.058594631427183,-3.291389877421099,-1.5223509989926156,0.9021271358007978,-2.3046744632345906,-1.4455181477453234,2.484739481167602,-3.0215159290350293,0.36191427073052657,2
1.2977299857566507,1.5812677677059153,-1.3735869117384807,-2.1727818971203368,0.6009609416655541,0.27007118138809605,-1.1565552170673363,1.3957540135714568,-0.9092791473535935,1.2812386535229803,2
-0.2516301280414363,1.9512083107960976,-1.727936879596494,1.7208088141840254,-0.9839370638750319,1.8122458268156225,1.388664520102482,-1.0407368281926466,-0.34883205568622744,0.14237791251046628,0
1.1401916972208013,-0.21958080587264805,-1.0631558749272245,-2.9960078452202117,-0.37100360328232673,-2.0194509450149227,-1.6102631187918002,3.0572124078319054,-1.6250686238393843,0.7531899497325488,2
0.019015242774563564,0.25097306724029367,-2.613012180175771,0.3301034258583704,-2.877576506008296,2.4554381065443964,1.542736367279776,0.014104447179741597,-1.850029646657661,0.24347507713677022,0
-1.848739735465583,0.4356454563790646,-0.8839556484612312,2.370220489697149,-2.0004543624417153,2.4643792007824796,-0.897659385275054,-2.4980858208759926,0.6776163104521276,-0.6374874348250117,0
-1.376447960697697,0.4606489370919038,-2.6697860120161634,0.6755803777521628,-2.938783280664917,2.1237955888827864,-1.485186162699932,-1.3954313321625715,-0.30581835976434046,-2.049474485669681,0
3.2325888350069,-3.28448020161526,-4.69103010866753,0.4709733055530301,-0.39777046504464963,-3.8841643647247057,1.734041954422619,0.15588657459564764,-1.8635163904064191,0.38420922164946225,2
1.3735853509702458,-2.6800801323080132,-0.6281567416184194,-2.0362784038964716,-2.2434741325210177,-1.9610572713294383,0.2252697220150467,3.94998616963516,-3.2941005567718413,0.6067621502064073,2
-2.4883983088929673,-2.7885238210140724,0.418074392139975,-1.943701773775517,-3.9358155239879684,-1.8388795315828868,-0.09872089445567296,2.2300629820800166,-0.8430084927763652,0.8264223241917663,2
-0.9148598691271166,-0.062187524870697786,-1.383031570197294,1.130477618922924,-3.4502924504903083,2.995824960913848,-2.1529135157575157,-0.18698048220343813,-1.6387814177725901,-0.030786502413415195,0
-2.492395368525543,-0.28818981705171187,3.2792268162047193,2.050355772144035,-0.31052125732932767,0.7555970827864922,1.0579607138387925,-1.2463116003253967,1.622211666413676,0.08184433452953882,1
0.03461757585779342,-1.366246687460646,0.062029706901088444,-2.0511568946545133,-1.4291686319952681,-0.6148173702506831,-0.541473006507169,2.1407711505687903,-1.3522589668351748,-0.10200628012726169,2
-1.994777860799193,-1.423414877983026,-0.6336094741880812,-1.2034866137493765,-2.5193878628176067,-0.3264117258737953,0.6586319527905097,0.0037631189358036552,0.2731690151231143,0.2321945046423276,2
0.6709956276242746,-0.9302129887423854,-0.37058668605179257,-2.3674663718464615,-0.5111069299108819,-0.3309484260099338,0.2201893142051328,1.689879919909088,-1.08516617418337,1.0323893981263967,2
-0.90196433292895,-0.6340552855956942,-0.7460080804748848,1.3987558983705655,-3.148565240662214,3.2347079287342098,-0.20233890687008754,-0.5878579769929445,-1.3852669073465966,-0.18324524320928193,0
1.6061394626851822,2.6645402731106103,-0.7932334599322307,1.4186399649508687,-0.7352658869600256,-0.4070109886821476,0.11758862988720224,3.2256938277584704,-3.0967772748203233,0.15140739607201872,0
1.7176312846627757,-3.6301760136348964,-1.85835236677595,-0.800901267349065,-2.2370563956197054,-2.52347962240986,-1.7011404742672418,2.525527047379344,-2.9390297684257742,0.3740620881310435,2
2.2038056702127675,4.695632205620944,-0.05466600780844866,2.8920213833108814,2.323423778080733,-2.3884463266990625,-1.532683970923734,2.5236235479882456,-1.5641339772624359,-1.1285906730970345,0
2.4959368299968916,1.6814411466706225,-3.880863336026345,0.19376122180434896,-0.8771605370454405,1.7497346880866365,-0.5996399948212037,0.7319223345365297,-2.675485233544221,0.41195299906180954,0
2.931853752468554,4.610515549453846,-2.071763176050251,2.051469796517295,3.3889883443250124,-1.977250747283314,-1.0259648174807778,0.5694565113315759,-0.5002392500656094,0.6072890151016929,0
-2.7740427608358025,-2.521451068827122,1.0619169500930954,-1.8628091511238276,-4.053044650073515,-0.1972615819375585,2.1563496317292987,1.8477767196484072,-0.7881627951709214,-0.3806946237950925,2
-1.7139950975165779,-1.4437434952955197,-1.2538755374046575,-1.1057241050321303,-2.8656255617037263,-0.9769553402927722,-2.191978656279881,0.5032466721790767,-0.23695929404362515,-1.4222345015068736,2
0.29489334769460346,-1.692994203254559,-0.6249887800856347,-2.6827957508548783,-2.9404099806307222,-1.9190220565832892,0.9389571782348514,4.389733723797294,-3.0552588376550665,-1.5297740801093362,2
-2.3387594810096823,0.6998553101133822,3.6776340165659063,3.3868838258650857,-0.11797995758467161,-0.09651487206397746,-1.0578366186102344,-0.5222825740426256,1.193527952645877,0.2607668174830632,1
-0.9106769741790779,0.15437014339635713,-1.6663771724102754,1.632685778371557,-1.267484837662136,1.6075785806362088,1.5199520059142992,-2.3363838988055177,0.596254524315543,-2.1357998487348056,0
-3.182695332046889,0.6801520767531414,0.16500810028053992,3.366316733004838,-1.852678984737742,-1.089940034917864,0.830498133985952,-1.792433822677671,1.6459505761571132,-0.9057972133711476,1
-4.574132303311159,2.600597983158079,0.6541608648077263,2.337318623852288,-1.6740545964954547,-3.9726806802761083,1.031380525277331,-0.11460298672215363,2.4196091221427727,0.38818579565473343,1
-0.24558447896542523,1.2889282320570188,-1.889946032279497,1.6593921507172493,-1.5979397686590495,1.6449596559839825,1.419035611367264,-0.7310979869888983,-0.7722366466193785,0.29335203632298334,0
1.4411844061721664,-2.392712088164564,-2.466320838152398,-1.095314913395378,-0.6059912291384832,-2.9220439371339673,0.569758919704179,0.8839986654918129,-1.0584115144744897,-0.32417686104064125,2
1.573477300345107,2.2169004643930226,-1.2042112630488657,1.0931035281895063,-1.5945117054223503,1.6435455124511518,-0.9289264824607304,2.680585833536911,-3.49264759820898,-0.5041286736516637,0
