feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
4.716297643286742,-0.23927314715185138,-1.1090417662105265,1.4617845975423762,-3.688589026220156,-5.568764912911165,2.098219316926814,0.20713943677856853,-9.254602084834781,-1.88481952670764,1
1.777978585033805,-0.022030072516940464,-3.2782425165664426,0.3796271874879771,-0.819239950070083,1.5570738958298382,-3.207376152156022,0.7907593122325293,-4.466536652529119,-4.121799169694159,0
1.5834651977382668,1.7183639957638757,-2.251874467414343,1.0842701412161397,-3.4638269428676702,1.0977640136283828,-2.3239874496142487,-0.518637997484576,-4.82501801751003,0.3184536947485854,0
1.2787910260392314,0.8468399454691652,-0.17828159055763784,0.8966167307152871,-0.35024613611070143,-1.1602223779019794,0.6852491201832672,0.42124737869098017,-0.2560807217892492,3.8652907200383493,1
2.2034364059765967,0.3465270183130004,0.13929002374576996,0.4714234114117595,-3.3640559962950496,-2.6107017675746444,2.8196808527590154,0.6180684939300419,-4.800458818783952,-0.665271912626483,1
1.5170882126683105,0.8852563208659603,-3.1183509059828904,0.7438487544930699,-2.13304833582587,2.6331089750617003,-2.9785002464246197,-0.33348628096969524,-4.083180263310072,-1.890375196260457,0
0.6838644422857293,-1.2249998886600506,-1.3604843899364627,2.263165504896515,-3.571949393794756,3.1742240994442446,-1.9292637931802856,-0.35840357551288854,-3.576036990054979,0.21396932903167665,0
-2.6115383183167555,0.8717025855988134,3.9369697656071367,1.4128588971704394,0.080258921368074,2.0073074909516024,3.6459379885078955,-0.5744867054162757,5.170056160341653,2.949084956116586,1
0.5156292577617241,0.7985666731105902,0.8049981872625849,0.15544291014723077,-1.4564586437150444,-1.142348961721385,2.1487105997454528,0.3849664160476343,0.010433588095173165,3.2702094174287106,1
0.9672596002701638,0.8461184692959337,-2.3952217013744352,0.139614182315712,-1.8942217231596143,2.626759328719027,-1.7973782212974732,-1.0504376287559674,-3.292397358563107,-3.1707434003148562,0
2.717681906334933,0.09030979920643496,-4.100635064916774,0.3368180496498916,0.3097446827566839,0.9041931345817691,-3.4324053730481694,-0.8814337052269955,-4.233740194035475,-3.1152045070409162,0
-1.0716529732642806,0.4539052294413472,-0.7523367921034825,0.4771020084270261,-4.492834466024969,4.399331579052195,-1.5910952628849333,-1.7555055887046276,-2.517306228128857,-1.5523786063465719,0
0.7340360822473853,0.6381869988485734,1.3930450850058582,-0.29764612258037415,-2.878904055119145,-2.262715209903633,3.6487874991784777,-1.443200793785794,-2.2143282124562416,0.20613954313982275,1
2.5901157908138956,-1.0257233949746074,0.30730562815120166,2.5392215024612614,-2.208409553372191,-2.481690298910344,1.8794188865767978,-0.8093466847948803,-5.2245383892995845,-1.169809491239548,1
1.9020209552498097,-0.4177830125136188,-3.000915944270332,0.8262748657917954,-0.5357062600539843,0.9211921304910651,-3.232392595772149,1.85204004481367,-4.266665005628208,-2.960588762128974,0
1.7641900353854456,0.7413198169079143,0.4986710063775229,2.283376322685778,-1.553018123823605,-1.3486341561368074,1.672265109319665,-0.9875229624269947,-2.751188089069459,1.0495216447663296,1
0.32742946706870724,-0.0412596526500604,-1.4464573189516428,1.0396408634070489,-3.3979127424026774,3.1555041577469307,-1.6141967316970718,-0.004072837121435025,-3.5097045960205238,-1.9155576130259961,0
2.8379015502203933,0.4335624601918793,-0.7702774905377637,0.1415590208622992,-2.4326540970807398,-2.756724823305728,2.378207410911527,-0.1528549918142255,-4.517563567058099,-0.2271111814413289,1
4.602283753259823,-0.5969720279011155,-1.6167577789056633,1.7570881174705097,-3.070961940472473,-5.094442969857953,0.676048885040784,-1.525662409286842,-7.872292320435043,1.4099883616513482,1
2.5215515631806316,2.6366691419455885,-3.225473129552404,1.0773419197664058,-0.9021279113531644,0.9125265480064267,-2.5878169200506322,0.04189592115427648,-4.341185039223387,-1.561183629600268,0
2.5262492648708044,-0.6798885397361863,-3.325718622785367,0.7492585760294854,-0.5558375919906183,1.4423770226077863,-2.0131376976191255,-0.8335982829664064,-4.038615930546844,-2.9028319174857247,0
2.526535441585903,-0.5552861026010363,-2.9402117961558227,1.6320085976028624,-0.19815132998678742,-0.23871984617597652,-3.4434639639389646,-0.1605596095017974,-4.700685969745576,-1.5433007575196904,0
1.0987227458546787,-0.7248610838000522,-3.97259790965224,-0.6015135955859878,-3.5687953326571615,3.037159335932392,-4.291549200742882,0.8100272385061165,-5.354371714154497,-2.9271864648707133,0
0.5320774257677624,-0.5552730880131715,0.7284922209962285,0.5587729216625968,-1.706100560307844,-1.1444411736022717,1.4712217766867253,-0.11315849445608397,-1.3424065309884001,1.3007323024747337,1
4.385229540552971,-0.3755089806394995,-2.7677629687624106,2.3504540388063893,-2.603583910967808,-2.926901331441816,-1.6225312573641655,0.6190831693880101,-7.480859205637017,1.6150242008394957,1
1.1029862782311415,-0.15974849799158664,-0.34632374560721324,4.010366955441135,-3.7008599897384857,2.8615668304818893,-0.6320797531975056,-0.8888596980356747,-2.9425293106687436,3.1951396195085087,0
1.293780842730313,1.5894412835616984,0.8847424503442136,3.015211959479622,-1.1723972742156281,-1.0243697016929236,0.9305806050739526,-1.0263536223898961,-2.315877929168108,1.3490496733984911,1
2.8910346061669916,-0.3869294465999474,-1.877196227494417,0.6704394881759985,-1.959459511949888,-1.38212268466295,0.28672228357839935,0.981149715570353,-4.044982634225865,1.2955579763094682,1
1.1523234071837727,-0.04504411801092395,0.499764113357998,1.08786152721963,-2.2002942072822833,-0.9656306426927325,1.8645914132439483,0.20934885733468878,-2.9322282160220805,-0.736534459875553,1
2.716554701314654,-1.7047757442280442,-0.7989625540216803,1.5083047469368605,-2.3651308920768477,-2.747199010550694,0.44025894090762985,-1.1208969737681593,-4.892883889865022,1.408699520559994,1
3.144636488365222,2.040133885996919,-2.313236911862625,0.8607343121137542,-1.1003584681958194,-1.619798899728903,-0.5995025163184211,-0.863189712166828,-4.296096658000023,0.6206538301250225,1
1.9807157718248132,-1.235703022049409,-1.950810072448221,1.5469643157567587,-0.24807400920831713,0.7567712091890131,-1.3598011531631327,-0.29951503754747755,-3.2749941297380465,-2.1503463487790526,0
0.20462732886731216,-0.4929182749492523,-1.504411717463981,1.5252320700643816,-4.1886319262372735,3.444940064438666,-2.3900528198752373,-0.8252919608308644,-3.8079257647372873,-0.3571868974688288,0
1.8429696948104626,-0.013973228476073308,-1.7853525452593717,1.6112327490598248,-1.8472219387739255,1.130211869309134,-1.0767428865673727,0.41870457829236835,-3.736846490261112,-0.8063035884497696,0
2.4438762997315604,-0.8351245039722351,-2.837264811385074,1.6153705809732324,-0.664748154408793,0.7319810635528319,-2.564305066186029,0.32699451327009765,-4.068954965503178,-0.9896843362082862,0
-1.0291001122866104,0.18745938208891083,3.543464233578196,2.2057621014099933,-0.7301717897916096,0.22466596890177337,4.032269313798041,1.0156278839944708,2.35708829427449,2.616948388310962,1
1.5553709496405015,1.2106745525421971,-4.271851074533914,-0.12094388719942772,-3.1485921729922266,2.2693573690382527,-5.136354930648873,0.01804725246822428,-6.288533278423511,-3.3103387176237966,0
0.8141807546851306,1.889278795503996,-1.3605721022012949,1.29800341870261,-2.6781739794547255,1.5898860639531909,-1.7792066138846359,-0.07285768884105508,-3.6437314383534916,-0.8477345682619986,0
0.7356000234389596,0.059905256796438384,-1.1403012764068652,0.9694990455695022,-3.37506051764774,3.172593766590646,0.24848116490602679,-1.1419418191613115,-2.9217643386997625,-1.6259432591974825,0
-0.591226405362185,-2.0140632742377633,2.3440871209648306,2.4958150903573317,-0.5464161978956219,-0.2717289932476863,1.3086311654823195,0.40016960520049744,0.4444295389510927,1.7397520437660805,1
2.8915710966487764,1.5027343263055881,-1.063807156069654,3.7002354784291493,0.4551544504375491,-1.2801384073423265,-1.0653609392717778,-1.7806256729074892,-3.3570849589184375,1.2987747506367842,0
2.4573206217228556,-1.0247507500763902,-0.7588224473357981,1.2004888557809892,-1.0662737117423475,-1.7274230100924466,1.1889638077765388,0.17557408492582183,-2.5259941401766417,2.1882279601418264,1
1.3491942456970967,-1.5365306903820384,-0.17458135536401603,2.3335179388496465,-1.1368207819084537,0.19326409980503145,0.25847256562076715,-0.1296730520286007,-1.1285004512884955,3.504987313908131,1
4.772687662992981,0.6399029571520845,-3.580773084930864,0.12056681092363042,-2.2236583645051713,-3.801568171680352,-0.855963969915579,-0.5329937194259537,-7.797492321738694,-0.7153886828663745,1
2.880632167222007,1.8325612403560125,-3.861382051863623,0.5340408309928103,0.6115945296980168,0.2189067883004736,-3.2298679659284435,0.2811920179102754,-4.406581374157354,-3.261036900708742,0
4.461263702304406,0.3044922016801448,-2.129901080313544,2.7933604416975992,-0.8924971088934303,-3.453613532491157,-0.6988940971421012,0.53034290167058,-5.459474965035679,3.2184417616681795,1
1.5943769150204137,0.669085210267524,0.468478275350488,1.2972015585707035,-0.9513116271667403,-1.8654821005833788,1.9903439931901188,-0.49945119288521345,-0.9567736656155792,3.602172105953652,1
2.162780931890495,-0.05585218265281086,-1.8316170273877124,2.3890364423991857,-2.442856699744903,1.5087364694968624,-1.023004607643863,-0.11356256479045149,-4.099048551261085,0.31038381499224177,0
1.6815634157926038,1.1214992118499283,-3.867257046948242,-0.0691274447750796,-2.1812142252562334,2.3325939575999004,-3.779508117874921,-0.7155129854852287,-4.924512558425584,-3.0530300374756427,0
2.3573137103915736,-3.044656539243162,-2.1105384296613097,2.132784091010083,-1.7310701778591486,0.2692121935760903,-1.9571645339587915,0.4562494885285328,-4.486668287186098,0.24391935776879947,0
1.035647242987179,-1.1546343387288442,1.030100701139731,0.4164730111094965,-0.7355196485878079,-2.127244993268187,2.879471824902146,-0.3357859389797497,0.13719814105971645,3.5343908560249138,1
3.9531753841511215,0.4449683153761758,-1.4799160390789983,0.3349161434714518,-3.432900537766611,-4.813609341529055,1.3499050172419507,1.3967601773984912,-6.836977039719939,1.55368368986489,1
1.0810630149240454,1.27427225873437,0.5227853550099043,0.5482681187183734,-1.2466172410420155,-1.1800114642223936,2.3198491467113547,-0.5918760663430924,-0.3338457346991004,3.224476790085723,0
1.6130968260316771,-0.4799681461487265,0.9731060671164364,2.6285919290305726,-2.3896103701564773,-2.1594462470514975,1.3688941495852884,-0.24795420732788961,-4.216947665617257,0.10239611878733612,1
-0.6108971871931579,-1.722256933957519,2.4909220949261255,1.5592519880566413,-1.5597834248263351,-0.8127144256998177,2.255602715313622,0.4458388752292466,0.1956398583163625,2.1420070251374543,1
1.8542534377640325,-0.7560040194566048,-1.3906338683065265,1.5872931956618415,-0.4002679221733183,0.6708507183745603,-0.3723787758218311,-0.45025338777827145,-2.772279860879568,-1.704132457312922,0
3.492881785092486,-0.6417271436521294,-2.7695079101656153,2.248527175600725,-0.6087361468241512,-0.4012959162246381,-1.5195634155435216,-2.954248941242031,-4.614943025807774,0.14418741409993663,0
2.1727745198573327,-0.3451040968191901,-2.9415605801089515,0.8927481763358822,-0.9638924566894016,0.6288577137853751,-2.753935293101986,-1.3077765651476607,-4.554195206789148,-2.379195336990819,0
3.114989199315393,-0.27837296760789404,-3.185129261290083,1.0772545081185882,1.1357561739998827,-0.4830049870143527,-2.1608200484607396,0.08559470394452544,-4.048230358038101,-3.015317036419578,0
-0.5847345104514692,-0.8144028209931906,2.181537947150267,1.3659793214805507,-0.21832959238547267,0.9888910918026839,3.3408642454793354,0.5709456946038727,2.9467911182373063,3.3542747360374374,1
-1.0821725162018074,-0.8203284611324674,2.5242367520556948,-0.4491021491886025,-0.6068930017440246,-0.10040602772598772,4.1899335253083105,-0.8796436755512407,2.816182067556192,1.7534092820524578,1
1.9512083107960976,0.7642132033388553,-1.7803128246305462,1.7208088141840254,-0.9839370638750319,1.8122458268156225,-0.34883205568622744,1.0380125273159622,-2.922702942477681,-1.727936879596494,0
-1.7914646820237055,1.5761725277413785,3.2142201155097236,2.4179487347815565,-0.9252289211001459,1.354146456562583,2.02264688077794,0.4123559690859481,2.0460987195813423,1.7647249841290054,1
0.25097306724029367,0.8507193944606469,-1.570448778151672,0.3301034258583704,-2.877576506008296,2.4554381065443964,-1.850029646657661,0.44489589500988425,-3.4632519595936015,-2.613012180175771,0
0.4356454563790646,-1.3992282592246312,0.18362804391027698,2.370220489697149,-2.0004543624417153,2.4643792007824796,0.6776163104521276,-0.7348108975341908,-1.7335747326666018,-0.8839556484612312,0
0.4606489370919038,2.1245562298290137,-0.8857542640571914,0.6755803777521628,-2.938783280664917,2.1237955888827864,-0.30581835976434046,-0.5161166418714347,-3.2947290249643117,-2.6697860120161634,0
1.3074438440988507,-1.866700586803942,0.36358894448873186,1.5408726438598452,-1.2825545506263256,-0.9567576538767205,1.4292268096191278,-0.6514425498636812,-2.0993608689902703,0.552474471802513,1
-0.062187524870697786,0.4705098473785568,-0.9891840369705716,1.130477618922924,-3.4502924504903083,2.995824960913848,-1.6387814177725901,1.0581700938241017,-3.1361548524080862,-1.383031570197294,0
1.6618806117155274,-1.4844390681934263,0.5817639841635537,2.834526128750465,-1.6997417701765427,-1.5113655282575191,0.8412758131179912,-0.30152629576934714,-3.3561571050950807,1.0074473291969626,1
2.5465668498685536,0.20173865479604391,-2.091204925852531,1.1803660452083518,-1.0318593107953133,-0.4828830956126817,-0.9340753841923246,0.5105353784512363,-3.858494098862545,-0.22211358167627093,1
1.7513528449410964,-1.5450564074064352,0.9494461621628081,1.3630198691852795,-1.893107103738151,-2.2819350029266046,3.084725060806883,0.667065472728354,-2.3336061264390273,1.6649630277310457,1
0.3419673235160512,1.6478776057836733,2.6188655747939604,2.7820024691143272,-1.4456596416909318,-1.1386097883813755,3.176867081948794,-0.3559349170869707,-0.5165267808468557,2.223348220109423,1
-0.6340552855956942,1.030919338366907,-0.30066855217638716,1.3987558983705655,-3.148565240662214,3.2347079287342098,-1.3852669073465966,-0.3128364730515222,-2.061348448604037,-0.7460080804748848,0
2.6645402731106103,2.6068591631497697,-2.977353937464102,1.4186399649508687,-0.7352658869600256,-0.4070109886821476,-3.0967772748203233,0.10798392072522883,-4.839366468385204,-0.7932334599322307,0
3.0685750830825267,1.232328605214664,-3.544727500264441,-0.8426688390324317,-0.23751712780054857,-0.9592569680620844,-1.2750117720937006,0.8092586281232986,-2.7708657083364097,1.445156165835898,1
4.695632205620944,-2.049474485669681,-3.0283040303120643,2.8920213833108814,2.323423778080733,-2.3884463266990625,-1.5641339772624359,-1.485186162699932,-4.184447405068656,-0.05466600780844866,0
1.6814411466706225,-0.9722982447348347,-3.1258473839615135,0.19376122180434896,-0.8771605370454405,1.7497346880866365,-2.675485233544221,-1.0501865373616694,-4.004286586445651,-3.880863336026345,0
4.610515549453846,0.24347507713677022,-3.0545414704468166,2.051469796517295,3.3889883443250124,-1.977250747283314,-0.5002392500656094,1.542736367279776,-3.1806263617540904,-2.071763176050251,0
3.0925478836182503,-0.23955585893709952,-0.4323687564191454,-0.739307166032241,-3.096457551632508,-4.117129581113865,3.7180294076864353,-0.012024028913188147,-5.233672112427862,-0.7810277967858696,1
-1.391602037728958,0.30634753393202263,0.8879041904336655,2.1192385677092695,-5.194005728458748,4.5114202463161135,-0.07824510620346348,0.1017883337073275,-2.0060452924533108,0.060602930006308675,0
0.15437014339635713,0.8444558720716657,0.35422571532891606,1.632685778371557,-1.267484837662136,1.6075785806362088,0.596254524315543,2.721912147906493,-1.3701660315128175,-1.6663771724102754,0
0.8186308957687778,0.8957962182359285,-3.2062732846527147,-0.20247252426151974,-3.2041001684391457,2.755553086909126,-3.7425777683823522,-0.8373807896824669,-5.018882936699475,-3.4501892447751867,0
2.541026709180558,0.13885603243088018,-3.395802687837527,0.9572454605502435,0.7921471886051505,0.6525657677541999,-3.0314064562405334,-0.7215690823400293,-4.225253132855564,-4.255659509687969,0
1.2889282320570188,0.6675480803699957,-1.2743497193077198,1.6593921507172493,-1.5979397686590495,1.6449596559839825,-0.7722366466193785,1.2991498205476675,-3.186400085374243,-1.889946032279497,0
1.4935195647846917,-0.7347432134727092,0.18289898120727616,2.2513846080968163,-1.184648795158735,-1.145348010351973,0.45376551578306823,-1.700627249651378,-2.415087818548834,1.6370031908231775,1
2.2169004643930226,0.008857703668895378,-3.518364365319349,1.0931035281895063,-1.5945117054223503,1.6435455124511518,-3.49264759820898,0.9758233372885634,-4.624114647447094,-1.2042112630488657,0
0.48983508249834107,0.9778722722111376,-1.1006972148095406,1.6532093546064464,-4.258753841496635,2.4376576569201807,-1.6531179712239559,-1.4155240669137066,-3.7883906211515237,0.7820550577882353,0
0.4106942329602421,1.542806773769682,1.335479983341867,-0.6582959514845514,-2.310732995705215,-1.057176517776802,4.200887240996609,2.05451488940476,-0.0926905804871931,1.7841284892154579,1
1.1953439030245923,-0.8395275580176573,-1.7498716923330357,1.480900761281158,-1.323348488684673,2.492172486957293,-1.2763465787107453,0.7597872369530771,-2.838336830285975,-2.2257939551280943,0
0.22044786963364338,0.6233423006748285,1.1483223157620546,1.243450010664647,-1.9271438153684284,-0.42724343776524165,1.5471222541338243,-1.0575146702934315,-1.2713947705226483,0.9742892287657932,1
1.5549114789263414,0.31412949645066596,-0.9501204785856994,2.4418150490830515,-1.6084884981036331,1.4406936601545506,-0.37585243883220776,-0.24897365528067522,-2.9350793329199236,-0.3143343989350702,0
2.027010097671879,0.38420922164946225,0.7460573913768136,0.9657812591601185,-2.743509473511073,-2.9465123464019536,3.054805873611121,1.734041954422619,-4.815787053789095,-1.9930836549619118,1
1.7545243300568056,2.1857306167225743,-1.5772619637744405,1.891525349531079,-2.3769974158890705,1.6701319479935306,-0.652949422941587,-0.43263751633352826,-3.480233062891463,0.025575266349250336,0
-0.6143729520452204,0.6041074554390441,0.6489978093443352,1.8678421887871757,-4.844186853066391,2.551455962650051,-0.12464686933102587,-0.9085025115121911,-3.1914457603305286,-0.29806674837010116,0
0.4948193815137656,1.6656032136865273,-2.2100386689676506,0.10590592062212378,-4.486857252706574,3.1694011834616678,-2.069085382416032,-0.7721923878043793,-4.70046584123581,-2.4982904416116503,0
3.458407211541017,1.542276627661302,-2.3466737151109895,2.294034279794439,2.441853904231083,-1.1028667357048052,-1.1032276076855225,-0.2151138001704899,-3.0096817755513965,-2.0588614934571394,0
2.0457145964149,-1.4228769078115544,-2.9960396068817916,0.48006214558033156,-1.3972409151227627,0.7945433343387703,-2.5843903465263818,0.03971382171963468,-4.454408199764409,-2.0783717749828186,0
-0.324168940252902,0.1602688574175767,3.2790253863392724,2.9719195126040616,-1.3350826548233792,-1.0269932000980018,3.1518533958312975,-0.976620315863556,1.1659547826726422,5.05424821389826,1
0.8684951172848175,0.184827033621654,0.2970264906313451,1.0325417404629815,-1.1736729404937245,-0.08429732404340262,1.5026493838124526,-0.19906255375986986,-1.6693692460212466,-0.8086936688482695,1
0.29405430159963286,-2.7452995536723845,1.0472853884581974,1.1190542578529374,-1.0856994790956893,-0.4855489772632473,1.627353351554374,-0.4894142344944204,-0.06483515032328442,2.353983782548423,1
1.5370172526657928,-0.2724269009308716,0.06268480479227788,1.5298074910104735,-1.2612106242495607,-1.6837140497213654,0.6518736367838337,-0.09931433779203207,-2.564345294148757,1.339633524677418,1
1.1264351673797417,0.3431585541974166,-2.8451879996400966,-0.011743528007694293,-2.6415309411647603,1.989086544425326,-2.9191640601122373,-1.0777207457916016,-4.600192973464856,-2.8914170042098766,0
1.908454671051933,-0.45144539032493364,0.8810385096794977,1.0145615441073859,-2.160608829354193,-3.428865826307691,2.6998316808744254,0.10311792571720485,-3.9974760751459217,-0.4500330655190834,1
0.7237616738073855,-0.41896344552123466,-2.345864482824229,0.6755645833853222,-3.8809239198843786,2.0567490025008413,-3.4070731493548223,0.12224300454706621,-5.018145530231344,-1.1966657374175043,0
-1.4589837911325279,0.7248293734858318,4.1916364780501265,1.5473412676141605,-1.8396682233481354,-0.6547141047996352,4.586109608595994,1.4916738588018077,1.0317035019551404,0.4976141479415297,1
2.717370227798847,-0.40463852004094636,-0.7247086259812212,0.37450074321817595,-1.1516883896205672,-2.709806700760821,2.071103923470758,0.5586952829218191,-2.37220130045821,2.812805592457252,1
-2.0702319194531436,-1.18023173420037,1.1231634229309917,1.4578296481356963,-5.693144376378159,5.110279131301464,0.12050653104816478,1.1402505526712048,-1.5859106758066706,-0.46262172463930806,0
2.474409669953726,0.7882916566360036,-2.328990476894753,1.1457082683284865,0.8548246021757713,0.31054549288930966,-0.9952412467206976,1.056101251669989,-3.1369794037126577,-3.370398692967687,0
2.1479112366689224,-0.21224430983993056,-1.5310380881828856,0.7480147948878526,-1.8748183576935253,-1.0406771312519374,-0.45916541526212074,1.3914579669559421,-3.8316063124765454,0.613246525912992,1
1.4235187270352765,0.9373674142536799,-0.9367969414888745,-0.7010356151383128,0.2859315984233992,-1.3417828950386357,0.8816982414571667,0.9951676651586061,0.5161236873780024,3.6715442969956475,1
-0.2158382811590558,0.6322163140318503,-0.8767729531079339,0.9894932257771638,-3.746109432500468,2.5897243990851693,-1.9296440450219827,0.5574085568511856,-3.8796637693274225,-2.3854512730409367,0
0.9780491444934647,0.3143386831314305,-1.8184503121217728,1.943703096500386,-2.67317633122012,1.5194949284593207,-3.3421791072935734,-0.31608296112297335,-4.341647044036159,-0.14917256198396256,0
0.12493901512838823,0.39537368118566585,-0.9846615899366091,1.0154480497205403,-3.8259981234732683,2.631218330578049,-1.3569658705833358,0.9316659668680948,-3.616521859769141,-1.44110515643011,0
0.568148728338656,1.6772005099660963,0.1415362009245745,1.4535503607355433,-1.6388285671822767,0.8143083244778673,0.6297092166795635,-0.8065198324565613,-1.6764426072528344,-0.1362071838461425,1
-0.1628774004469038,1.1951774115114164,2.6670994704634796,0.5963380418486094,-1.5084349369840417,-0.6809903262330619,5.014608255716318,-0.16206210203682392,0.9564625573583342,1.2037618087624715,1
-0.7907770785830324,1.5283315634862455,-0.39270858163995065,0.5428259670184933,-3.312796613596437,3.8295875579246155,-0.5338345483007909,1.6000978468204783,-1.992996029054734,-2.661692226631427,0
2.400313994856932,-0.3574150481706999,-1.1778241688633027,3.2888098708978863,0.5068401877704791,-0.9196287669022132,-1.6848502957155467,-1.162938986852913,-1.530347066820862,4.96733404004282,1
-0.8523734933350577,-0.20583985992134396,-0.8817653989168807,0.2332715322549217,-4.273400630374091,3.577509082662876,-1.7731457301134939,-0.18428900183271194,-2.8356591863552847,-1.5377688894618,0
-2.5623274307327204,1.4846418618765076,4.82384927838126,2.220673671775133,-1.1945921911781363,1.2028201084533454,4.244450100152134,0.6255913025065598,2.147655237950231,-1.3681212002032845,1
2.7610779981022984,-0.5036502603755963,-1.0594093743836284,3.657999484679584,-0.7740352417676793,0.3388458693322518,-0.007824512668366035,-0.03302526371956056,-2.9584958844432796,1.9271444544421907,0
1.1177550860967402,1.2718995454239435,1.6435614739603652,1.3464427538341486,-1.913327671277,-2.848436170592109,2.816915384370687,0.47139126276499077,-2.7263882087377396,0.20181327348750977,1
1.3548092810559718,0.2687757891486415,1.1470055226569682,1.3562321304034708,-1.6108835569989166,-1.9307933455008408,2.9492508239203916,-0.9249258157192739,-1.360951698797227,2.554139243586799,1
0.9156619501163221,0.599450686321704,-1.1940627475450387,1.1216907097934663,-2.6330595480418886,2.1811264862380058,-0.4374772658245345,-0.6312411362407006,-3.360140577927869,-2.1585577422094455,0
2.8532678801010887,-0.5652587392104036,-4.616778873022374,0.009469567454184924,-1.1280560733209488,0.6649058747800454,-4.287144303898892,-2.3851136986930364,-6.232404265618014,-4.0155656635851145,0
-0.1065856795078226,-1.5297489550040915,1.374295301956201,1.734700171300961,-1.5385823815372581,0.2424624186808002,1.3070891252499648,-1.0084330205311458,-0.8267305870361041,0.5203401377137823,1
0.9190061082117372,0.08387250176093364,-1.213863589348908,1.8093987470831683,-1.2579475152102335,2.6545824267597746,-0.843957093512179,-1.2931222504049704,-2.3570246537986415,-2.0845164316608638,0
2.376921357149595,-2.521604801462043,0.2696384425488969,2.3201243089311934,-1.1903978877083483,-2.4534602775103402,1.69503886566155,0.19767556695424515,-2.09222987279984,4.418669571913865,1
0.322924816935126,-1.406719432559558,0.6476552829916888,2.639202000905361,-1.4079705959431494,1.4413496284643292,0.430205959202687,-0.0682025303326691,-1.6451908352897393,-0.6758940712272645,1
-1.51250584081295,0.5817233649705059,2.15249656735126,-0.9138637496512114,0.503867163027814,0.523072992867986,3.3361175618291066,-0.45903167317890037,4.400875764451388,2.543615471107293,1
1.633423857001713,-0.8407718898986251,1.1491732753969814,4.801274460927421,0.3258219147164212,-0.06955737283177199,1.1923972780332681,0.23817130613962828,-0.716372336834088,2.9863396374203806,0
-0.6928191544121969,0.26930618956233815,1.4656441161876352,1.7974785975822056,0.2165183168987177,0.39315242948744666,0.26151710611616696,-1.532598234597762,1.2542182587999602,1.942897076736049,1
0.7605900767033643,0.7497666284891851,2.6945171214190564,3.0457133124907454,-0.9431569711224465,-2.454038393521334,3.053564083588977,0.33086702840635124,0.11189554965121613,5.330676259233044,1
0.005050802650065078,0.28121168258406537,-0.1706933616677345,3.269058388428443,-4.657107486947264,2.8906198126168476,-1.9945858694150032,-0.1821605838579241,-3.376831328722041,2.7461614575327467,0
1.1998267862394487,1.436368034243754,0.2599676874273599,3.6730660486478857,-2.03640777945417,1.7281299361700715,0.6231432048938319,1.0216352138276081,-1.9454743569393969,1.9709128914401748,0
-1.0119812838720148,-0.546407619463673,1.0664796736943347,1.0057508512260116,0.04940937653773303,2.337750195051623,1.03823673725643,-0.9384671057410849,2.8235683582941054,2.3787737557017303,1
2.1648656691572192,0.7075918219746196,-1.4979053690356594,2.270178116023339,-1.0793436676443031,-0.10010384527686611,-1.3397248646241107,0.47463348556679213,-3.9927574972726925,-0.4708759406410219,0
-1.5912033471836629,0.6072890151016929,-1.5370348628509611,-0.8595433527483247,-4.401623720475025,5.755517026075355,-2.1770137431879517,-1.0259648174807778,-2.617027141380179,-4.807817857386295,0
0.2928340668911982,1.569628586939493,0.9155120660022625,2.073974084277115,0.09491742901698985,0.28569975718591967,0.8644388173263388,1.1209365124062458,0.9096546251587342,3.03089832730178,1
2.9822397746342406,-0.20937561331191326,-1.2670824382276453,1.770261953160774,-0.7489458243751432,-2.3862374180433963,-0.03907297046001457,-0.6996008087023639,-3.8170317299245835,1.5956311114332404,1
1.7951232639726995,-1.3239510842195628,-2.427939969221266,1.4392984244825964,-0.014871602191353972,1.6434643173945374,-2.1371643700130054,-2.010216654566063,-2.8834574640298376,-2.1726112346037443,0
1.8446819664154812,-0.8859707338977769,-3.383749722906358,0.0871640779602505,-2.696490559241054,1.38574852732965,-3.143481967398655,-1.2060223714081189,-5.324554998925063,-2.236723776539504,0
1.5724050239917784,-0.433990462215957,-1.1140701430727813,2.449954796987267,-1.2139620311918478,0.2608428048108622,-1.6860934360572868,1.7872399646046684,-2.8915732072626037,1.6017683139773422,1
-0.15065122631721461,-0.04060623167853,1.8429166190101212,-0.25220757246930803,-0.9204246537891332,-0.834538951490025,3.8935352645780212,0.3812446551620988,1.6985017562093045,2.6665688898095112,1
0.6502587671859006,0.2802359460024943,0.4514010776308373,1.3844367726353237,0.25531883154068047,-0.6972300678668395,0.5799962965497669,0.2921488421187989,0.7563851063420994,3.8635182411762354,1
0.22971211504650424,-1.015995431168029,0.8942959731777469,-0.4713853520183331,-0.33321323087878296,-0.8514468303078435,2.73363272934057,-0.4949645508907007,2.2564208808129713,4.761781970831937,1
0.08704537745817209,-1.3477092303094034,0.8384617405173872,3.1966070236106496,-3.015845119184696,2.0970291151599945,0.2127409203635484,2.2143299425565965,-1.8413215450637723,1.7719439775282133,0
2.4018645169691157,-0.007062904550829715,-1.4499532646701425,1.2205984934897725,-1.1533369598708134,-0.9993126835919763,-0.07764622040016911,0.2839110587363809,-2.219571760587274,3.692829589810631,1
